y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
30,057,58,000,SS,Other flows - Same State,84,173,3905
30,057,59,000,DS,Other flows - Different State,79,148,4342
30,057,59,001,DS,Other flows - Northeast,-1,-1,-1
30,057,59,003,DS,Other flows - Midwest,22,40,883
30,057,59,005,DS,Other flows - South,-1,-1,-1
30,057,59,007,DS,Other flows - West,57,108,3459
30,057,57,009,FR,Foreign - Other flows,-1,-1,-1
30,059,96,000,MT,Meagher County Total Migration-US and Foreign,33,55,1021
30,059,97,000,MT,Meagher County Total Migration-US,33,55,1021
30,059,97,001,MT,Meagher County Total Migration-Same State,33,55,1021
30,059,97,003,MT,Meagher County Total Migration-Different State,-1,-1,-1
30,059,30,059,MT,Meagher County Non-migrants,642,1297,32503
30,059,58,000,SS,Other flows - Same State,33,55,1021
30,059,59,000,DS,Other flows - Different State,-1,-1,-1
30,059,59,001,DS,Other flows - Northeast,-1,-1,-1
30,059,59,003,DS,Other flows - Midwest,-1,-1,-1
30,059,59,005,DS,Other flows - South,-1,-1,-1
30,059,59,007,DS,Other flows - West,-1,-1,-1
30,061,96,000,MT,Mineral County Total Migration-US and Foreign,135,301,5129
30,061,97,000,MT,Mineral County Total Migration-US,135,301,5129
30,061,97,001,MT,Mineral County Total Migration-Same State,86,194,3093
30,061,97,003,MT,Mineral County Total Migration-Different State,49,107,2037
30,061,98,000,MT,Mineral County Total Migration-Foreign,-1,-1,-1
30,061,30,061,MT,Mineral County Non-migrants,1419,2826,67067
30,061,30,063,MT,Missoula County,55,114,1609
30,061,58,000,SS,Other flows - Same State,31,80,1484
30,061,59,000,DS,Other flows - Different State,49,107,2037
30,061,59,001,DS,Other flows - Northeast,-1,-1,-1
30,061,59,003,DS,Other flows - Midwest,-1,-1,-1
30,061,59,005,DS,Other flows - South,-1,-1,-1
30,061,59,007,DS,Other flows - West,49,107,2037
30,061,57,009,FR,Foreign - Other flows,-1,-1,-1
30,063,96,000,MT,Missoula County Total Migration-US and Foreign,3510,5712,140707
30,063,97,000,MT,Missoula County Total Migration-US,3395,5495,135339
30,063,97,001,MT,Missoula County Total Migration-Same State,1454,2374,51590
30,063,97,003,MT,Missoula County Total Migration-Different State,1941,3121,83750
30,063,98,000,MT,Missoula County Total Migration-Foreign,115,217,5368
30,063,30,063,MT,Missoula County Non-migrants,43123,82232,3053693
30,063,30,081,MT,Ravalli County,345,611,13894
30,063,30,031,MT,Gallatin County,170,239,6798
30,063,30,029,MT,Flathead County,148,238,5899
30,063,30,049,MT,Lewis and Clark County,114,175,4458
30,063,30,111,MT,Yellowstone County,107,162,3422
30,063,30,047,MT,Lake County,106,187,3637
30,063,53,033,WA,King County,104,130,4370
30,063,30,013,MT,Cascade County,98,162,2815
30,063,53,063,WA,Spokane County,80,122,2463
30,063,41,051,OR,Multnomah County,57,69,1682
30,063,30,093,MT,Silver Bow County,55,73,1640
30,063,04,013,AZ,Maricopa County,51,88,3297
30,063,16,055,ID,Kootenai County,33,56,1464
30,063,30,061,MT,Mineral County,32,58,919
30,063,53,061,WA,Snohomish County,32,52,1013
30,063,30,035,MT,Glacier County,31,72,578
30,063,49,035,UT,Salt Lake County,31,44,1184
30,063,16,001,ID,Ada County,30,46,1339
30,063,30,089,MT,Sanders County,29,40,974
30,063,06,037,CA,Los Angeles County,28,39,4343
30,063,32,003,NV,Clark County,26,54,1007
30,063,53,011,WA,Clark County,22,41,1062
30,063,27,053,MN,Hennepin County,21,21,738
30,063,30,039,MT,Granite County,21,43,600
30,063,41,067,OR,Washington County,21,32,666
30,063,30,067,MT,Park County,20,32,594
30,063,58,000,SS,Other flows - Same State,178,282,5360
30,063,59,000,DS,Other flows - Different State,1405,2327,59122
30,063,59,001,DS,Other flows - Northeast,121,174,4774
30,063,59,003,DS,Other flows - Midwest,255,434,10697
30,063,59,005,DS,Other flows - South,279,469,12647
30,063,59,007,DS,Other flows - West,750,1250,31004
30,063,57,009,FR,Foreign - Other flows,115,217,5368
30,065,96,000,MT,Musselshell County Total Migration-US and Foreign,108,221,4340
30,065,97,000,MT,Musselshell County Total Migration-US,108,221,4340
30,065,97,001,MT,Musselshell County Total Migration-Same State,76,147,3357
30,065,97,003,MT,Musselshell County Total Migration-Different State,32,74,983
30,065,30,065,MT,Musselshell County Non-migrants,1501,3215,78452
30,065,30,111,MT,Yellowstone County,50,89,2499
30,065,58,000,SS,Other flows - Same State,26,58,858
30,065,59,000,DS,Other flows - Different State,32,74,983
30,065,59,001,DS,Other flows - Northeast,-1,-1,-1
30,065,59,003,DS,Other flows - Midwest,-1,-1,-1
30,065,59,005,DS,Other flows - South,-1,-1,-1
30,065,59,007,DS,Other flows - West,32,74,983
30,067,96,000,MT,Park County Total Migration-US and Foreign,500,800,16104
30,067,97,000,MT,Park County Total Migration-US,500,800,16104
30,067,97,001,MT,Park County Total Migration-Same State,274,435,7779
30,067,97,003,MT,Park County Total Migration-Different State,226,365,8325
30,067,98,000,MT,Park County Total Migration-Foreign,-1,-1,-1
30,067,30,067,MT,Park County Non-migrants,6621,12576,366795
30,067,30,031,MT,Gallatin County,137,217,5588
30,067,30,111,MT,Yellowstone County,27,42,790
30,067,58,000,SS,Other flows - Same State,110,179,4190
30,067,59,000,DS,Other flows - Different State,226,365,8325
30,067,59,001,DS,Other flows - Northeast,-1,-1,-1
30,067,59,003,DS,Other flows - Midwest,36,53,1052
30,067,59,005,DS,Other flows - South,51,84,2209
30,067,59,007,DS,Other flows - West,139,228,5063
30,067,57,009,FR,Foreign - Other flows,-1,-1,-1
30,069,96,000,MT,Petroleum County Total Migration-US and Foreign,-1,-1,-1
30,069,97,000,MT,Petroleum County Total Migration-US,-1,-1,-1
30,069,97,001,MT,Petroleum County Total Migration-Same State,-1,-1,-1
30,069,97,003,MT,Petroleum County Total Migration-Different State,-1,-1,-1
30,069,30,069,MT,Petroleum County Non-migrants,157,338,6445
30,069,58,000,SS,Other flows - Same State,-1,-1,-1
30,069,59,000,DS,Other flows - Different State,-1,-1,-1
30,069,59,003,DS,Other flows - Midwest,-1,-1,-1
30,069,59,007,DS,Other flows - West,-1,-1,-1
30,071,96,000,MT,Phillips County Total Migration-US and Foreign,48,102,1817
30,071,97,000,MT,Phillips County Total Migration-US,48,102,1817
30,071,97,001,MT,Phillips County Total Migration-Same State,48,102,1817
30,071,97,003,MT,Phillips County Total Migration-Different State,27,63,934
30,071,30,071,MT,Phillips County Non-migrants,1575,3370,71552
30,071,58,000,SS,Other flows - Same State,48,102,1817
30,071,59,000,DS,Other flows - Different State,27,63,934
30,071,59,001,DS,Other flows - Northeast,-1,-1,-1
30,071,59,003,DS,Other flows - Midwest,-1,-1,-1
30,071,59,005,DS,Other flows - South,-1,-1,-1
30,071,59,007,DS,Other flows - West,-1,-1,-1
30,073,96,000,MT,Pondera County Total Migration-US and Foreign,139,276,5466
30,073,97,000,MT,Pondera County Total Migration-US,139,276,5466
30,073,97,001,MT,Pondera County Total Migration-Same State,117,235,4644
30,073,97,003,MT,Pondera County Total Migration-Different State,22,41,822
30,073,30,073,MT,Pondera County Non-migrants,2367,4727,103391
30,073,30,013,MT,Cascade County,34,61,1479
30,073,58,000,SS,Other flows - Same State,83,174,3165
30,073,59,000,DS,Other flows - Different State,22,41,822
30,073,59,001,DS,Other flows - Northeast,-1,-1,-1
30,073,59,003,DS,Other flows - Midwest,-1,-1,-1
30,073,59,005,DS,Other flows - South,-1,-1,-1
30,073,59,007,DS,Other flows - West,22,41,822
30,075,96,000,MT,Powder River County Total Migration-US and Foreign,22,44,1026
30,075,97,000,MT,Powder River County Total Migration-US,22,44,1026
30,075,97,001,MT,Powder River County Total Migration-Same State,22,44,1026
30,075,97,003,MT,Powder River County Total Migration-Different State,33,61,1404
30,075,30,075,MT,Powder River County Non-migrants,629,1318,37967
30,075,58,000,SS,Other flows - Same State,22,44,1026
30,075,59,000,DS,Other flows - Different State,33,61,1404
30,075,59,003,DS,Other flows - Midwest,-1,-1,-1
30,075,59,005,DS,Other flows - South,-1,-1,-1
30,075,59,007,DS,Other flows - West,-1,-1,-1
30,077,96,000,MT,Powell County Total Migration-US and Foreign,153,269,5561
30,077,97,000,MT,Powell County Total Migration-US,153,269,5561
30,077,97,001,MT,Powell County Total Migration-Same State,118,208,4497
30,077,97,003,MT,Powell County Total Migration-Different State,35,61,1063
30,077,98,000,MT,Powell County Total Migration-Foreign,-1,-1,-1
30,077,30,077,MT,Powell County Non-migrants,2075,4131,106105
30,077,30,063,MT,Missoula County,26,42,1478
30,077,58,000,SS,Other flows - Same State,92,166,3019
30,077,59,000,DS,Other flows - Different State,35,61,1063
30,077,59,001,DS,Other flows - Northeast,-1,-1,-1
30,077,59,003,DS,Other flows - Midwest,-1,-1,-1
30,077,59,005,DS,Other flows - South,-1,-1,-1
30,077,59,007,DS,Other flows - West,35,61,1063
30,077,57,009,FR,Foreign - Other flows,-1,-1,-1
30,079,96,000,MT,Prairie County Total Migration-US and Foreign,23,39,1466
30,079,97,000,MT,Prairie County Total Migration-US,23,39,1466
30,079,97,001,MT,Prairie County Total Migration-Same State,23,39,1466
30,079,97,003,MT,Prairie County Total Migration-Different State,-1,-1,-1
30,079,30,079,MT,Prairie County Non-migrants,441,921,24706
30,079,58,000,SS,Other flows - Same State,23,39,1466
30,079,59,000,DS,Other flows - Different State,-1,-1,-1
30,079,59,003,DS,Other flows - Midwest,-1,-1,-1
30,079,59,007,DS,Other flows - West,-1,-1,-1
30,081,96,000,MT,Ravalli County Total Migration-US and Foreign,1014,1791,40542
30,081,97,000,MT,Ravalli County Total Migration-US,1014,1791,40542
30,081,97,001,MT,Ravalli County Total Migration-Same State,491,843,18812
30,081,97,003,MT,Ravalli County Total Migration-Different State,523,948,21730
30,081,98,000,MT,Ravalli County Total Migration-Foreign,-1,-1,-1
30,081,30,081,MT,Ravalli County Non-migrants,15105,31425,851767
30,081,30,063,MT,Missoula County,291,503,11440
30,081,30,029,MT,Flathead County,27,51,1526
30,081,30,031,MT,Gallatin County,25,49,916
30,081,58,000,SS,Other flows - Same State,148,240,4931
30,081,59,000,DS,Other flows - Different State,523,948,21730
30,081,59,001,DS,Other flows - Northeast,21,41,1803
30,081,59,003,DS,Other flows - Midwest,77,130,2492
30,081,59,005,DS,Other flows - South,84,141,3390
30,081,59,007,DS,Other flows - West,341,636,14044
30,081,57,009,FR,Foreign - Other flows,-1,-1,-1
30,083,96,000,MT,Richland County Total Migration-US and Foreign,622,1176,32248
30,083,97,000,MT,Richland County Total Migration-US,622,1176,32248
30,083,97,001,MT,Richland County Total Migration-Same State,199,372,10227
30,083,97,003,MT,Richland County Total Migration-Different State,423,804,22021
30,083,98,000,MT,Richland County Total Migration-Foreign,-1,-1,-1
30,083,30,083,MT,Richland County Non-migrants,4528,9481,404293
30,083,30,111,MT,Yellowstone County,46,92,1946
30,083,38,105,ND,Williams County,24,50,1953
30,083,58,000,SS,Other flows - Same State,153,280,8282
30,083,59,000,DS,Other flows - Different State,399,754,20068
30,083,59,001,DS,Other flows - Northeast,-1,-1,-1
30,083,59,003,DS,Other flows - Midwest,133,246,7272
30,083,59,005,DS,Other flows - South,76,141,4284
30,083,59,007,DS,Other flows - West,190,367,8512
30,083,57,009,FR,Foreign - Other flows,-1,-1,-1
30,085,96,000,MT,Roosevelt County Total Migration-US and Foreign,307,612,14179
30,085,97,000,MT,Roosevelt County Total Migration-US,307,612,14179
30,085,97,001,MT,Roosevelt County Total Migration-Same State,129,265,5891
30,085,97,003,MT,Roosevelt County Total Migration-Different State,178,347,8288
30,085,30,085,MT,Roosevelt County Non-migrants,3100,7399,157877
30,085,30,111,MT,Yellowstone County,30,57,1365
30,085,38,105,ND,Williams County,25,45,1510
30,085,58,000,SS,Other flows - Same State,99,208,4525
30,085,59,000,DS,Other flows - Different State,153,302,6778
30,085,59,001,DS,Other flows - Northeast,-1,-1,-1
30,085,59,003,DS,Other flows - Midwest,48,88,1739
30,085,59,005,DS,Other flows - South,24,44,996
30,085,59,007,DS,Other flows - West,81,170,4044
30,087,96,000,MT,Rosebud County Total Migration-US and Foreign,247,523,15162
30,087,97,000,MT,Rosebud County Total Migration-US,247,523,15162
30,087,97,001,MT,Rosebud County Total Migration-Same State,164,366,11205
30,087,97,003,MT,Rosebud County Total Migration-Different State,83,157,3956
30,087,98,000,MT,Rosebud County Total Migration-Foreign,-1,-1,-1
30,087,30,087,MT,Rosebud County Non-migrants,3000,7277,187377
30,087,30,111,MT,Yellowstone County,66,138,6227
30,087,58,000,SS,Other flows - Same State,98,228,4979
30,087,59,000,DS,Other flows - Different State,83,157,3956
30,087,59,001,DS,Other flows - Northeast,-1,-1,-1
30,087,59,003,DS,Other flows - Midwest,25,43,1040
30,087,59,005,DS,Other flows - South,-1,-1,-1
30,087,59,007,DS,Other flows - West,58,114,2916
30,087,57,009,FR,Foreign - Other flows,-1,-1,-1
30,089,96,000,MT,Sanders County Total Migration-US and Foreign,202,380,6593
30,089,97,000,MT,Sanders County Total Migration-US,202,380,6593
30,089,97,001,MT,Sanders County Total Migration-Same State,116,224,3647
30,089,97,003,MT,Sanders County Total Migration-Different State,86,156,2946
30,089,98,000,MT,Sanders County Total Migration-Foreign,-1,-1,-1
30,089,30,089,MT,Sanders County Non-migrants,3763,7876,166102
30,089,30,063,MT,Missoula County,33,73,911
30,089,30,047,MT,Lake County,27,54,674
30,089,58,000,SS,Other flows - Same State,56,97,2062
30,089,59,000,DS,Other flows - Different State,86,156,2946
30,089,59,001,DS,Other flows - Northeast,-1,-1,-1
30,089,59,003,DS,Other flows - Midwest,-1,-1,-1
30,089,59,005,DS,Other flows - South,-1,-1,-1
30,089,59,007,DS,Other flows - West,86,156,2946
30,089,57,009,FR,Foreign - Other flows,-1,-1,-1
30,091,96,000,MT,Sheridan County Total Migration-US and Foreign,99,172,5049
30,091,97,000,MT,Sheridan County Total Migration-US,99,172,5049
30,091,97,001,MT,Sheridan County Total Migration-Same State,37,53,1525
30,091,97,003,MT,Sheridan County Total Migration-Different State,62,119,3524
30,091,98,000,MT,Sheridan County Total Migration-Foreign,-1,-1,-1
30,091,30,091,MT,Sheridan County Non-migrants,1573,3150,101085
30,091,58,000,SS,Other flows - Same State,37,53,1525
30,091,59,000,DS,Other flows - Different State,62,119,3524
30,091,59,001,DS,Other flows - Northeast,-1,-1,-1
30,091,59,003,DS,Other flows - Midwest,29,48,1625
30,091,59,005,DS,Other flows - South,-1,-1,-1
30,091,59,007,DS,Other flows - West,33,71,1899
30,091,57,009,FR,Foreign - Other flows,-1,-1,-1
30,093,96,000,MT,Silver Bow County Total Migration-US and Foreign,839,1454,31922
30,093,97,000,MT,Silver Bow County Total Migration-US,839,1454,31922
30,093,97,001,MT,Silver Bow County Total Migration-Same State,449,751,15647
30,093,97,003,MT,Silver Bow County Total Migration-Different State,390,703,16275
30,093,98,000,MT,Silver Bow County Total Migration-Foreign,-1,-1,-1
30,093,30,093,MT,Silver Bow County Non-migrants,12797,25107,784907
30,093,30,049,MT,Lewis and Clark County,63,98,2338
30,093,30,031,MT,Gallatin County,60,88,1455
30,093,30,063,MT,Missoula County,55,82,1994
30,093,30,023,MT,Deer Lodge County,49,84,1476
30,093,30,111,MT,Yellowstone County,41,60,1447
30,093,30,043,MT,Jefferson County,30,54,1220
30,093,30,029,MT,Flathead County,25,46,968
30,093,30,013,MT,Cascade County,24,52,1236
30,093,04,013,AZ,Maricopa County,21,33,857
30,093,58,000,SS,Other flows - Same State,102,187,3512
30,093,59,000,DS,Other flows - Different State,369,670,15418
30,093,59,001,DS,Other flows - Northeast,-1,-1,-1
30,093,59,003,DS,Other flows - Midwest,63,114,2284
30,093,59,005,DS,Other flows - South,72,131,3551
30,093,59,007,DS,Other flows - West,234,425,9583
30,093,57,009,FR,Foreign - Other flows,-1,-1,-1
30,095,96,000,MT,Stillwater County Total Migration-US and Foreign,272,550,15555
30,095,97,000,MT,Stillwater County Total Migration-US,272,550,15555
30,095,97,001,MT,Stillwater County Total Migration-Same State,187,392,11202
30,095,97,003,MT,Stillwater County Total Migration-Different State,85,158,4353
30,095,30,095,MT,Stillwater County Non-migrants,3324,7217,230938
30,095,30,111,MT,Yellowstone County,106,227,5633
30,095,58,000,SS,Other flows - Same State,81,165,5569
30,095,59,000,DS,Other flows - Different State,85,158,4353
30,095,59,001,DS,Other flows - Northeast,-1,-1,-1
30,095,59,003,DS,Other flows - Midwest,21,36,873
30,095,59,005,DS,Other flows - South,-1,-1,-1
30,095,59,007,DS,Other flows - West,64,122,3480
30,097,96,000,MT,Sweet Grass County Total Migration-US and Foreign,75,141,4584
30,097,97,000,MT,Sweet Grass County Total Migration-US,75,141,4584
30,097,97,001,MT,Sweet Grass County Total Migration-Same State,54,104,3675
30,097,97,003,MT,Sweet Grass County Total Migration-Different State,21,37,909
30,097,30,097,MT,Sweet Grass County Non-migrants,1307,2797,76421
30,097,58,000,SS,Other flows - Same State,54,104,3675
30,097,59,000,DS,Other flows - Different State,21,37,909
30,097,59,003,DS,Other flows - Midwest,-1,-1,-1
30,097,59,005,DS,Other flows - South,-1,-1,-1
30,097,59,007,DS,Other flows - West,21,37,909
30,099,96,000,MT,Teton County Total Migration-US and Foreign,165,308,7447
30,099,97,000,MT,Teton County Total Migration-US,165,308,7447
30,099,97,001,MT,Teton County Total Migration-Same State,124,239,5606
30,099,97,003,MT,Teton County Total Migration-Different State,41,69,1841
30,099,98,000,MT,Teton County Total Migration-Foreign,-1,-1,-1
30,099,30,099,MT,Teton County Non-migrants,2381,4908,142167
30,099,30,013,MT,Cascade County,48,102,2423
30,099,58,000,SS,Other flows - Same State,76,137,3184
30,099,59,000,DS,Other flows - Different State,41,69,1841
30,099,59,001,DS,Other flows - Northeast,-1,-1,-1
30,099,59,003,DS,Other flows - Midwest,-1,-1,-1
30,099,59,005,DS,Other flows - South,-1,-1,-1
30,099,59,007,DS,Other flows - West,41,69,1841
30,099,57,009,FR,Foreign - Other flows,-1,-1,-1
30,101,96,000,MT,Toole County Total Migration-US and Foreign,130,241,4622
30,101,97,000,MT,Toole County Total Migration-US,130,241,4622
30,101,97,001,MT,Toole County Total Migration-Same State,104,184,3514
30,101,97,003,MT,Toole County Total Migration-Different State,26,57,1108
30,101,98,000,MT,Toole County Total Migration-Foreign,-1,-1,-1
30,101,30,101,MT,Toole County Non-migrants,1805,3500,91742
30,101,30,013,MT,Cascade County,31,63,1417
30,101,58,000,SS,Other flows - Same State,73,121,2097
30,101,59,000,DS,Other flows - Different State,26,57,1108
30,101,59,001,DS,Other flows - Northeast,-1,-1,-1
30,101,59,003,DS,Other flows - Midwest,-1,-1,-1
